"AttitudeData(true_heading=225.4, pitch=0.71, roll=0.38)",1744552520.399643
"AttitudeData(true_heading=225.4, pitch=0.36, roll=0.39)",1744552521.407321
"AttitudeData(true_heading=225.4, pitch=0.07, roll=0.48)",1744552522.4149702
"AttitudeData(true_heading=225.5, pitch=-0.2, roll=0.6)",1744552523.42313
"AttitudeData(true_heading=225.6, pitch=-0.43, roll=0.71)",1744552524.429761
"AttitudeData(true_heading=225.6, pitch=-0.64, roll=0.8)",1744552525.436078
"AttitudeData(true_heading=225.7, pitch=-0.82, roll=0.83)",1744552526.441277
"AttitudeData(true_heading=225.8, pitch=-1.05, roll=0.84)",1744552527.4485152
"AttitudeData(true_heading=225.9, pitch=-1.35, roll=0.8)",1744552528.455691
"AttitudeData(true_heading=225.9, pitch=-1.7, roll=0.73)",1744552529.464111
"AttitudeData(true_heading=226.0, pitch=-2.09, roll=0.65)",1744552530.4694872
"AttitudeData(true_heading=226.1, pitch=-2.41, roll=0.58)",1744552531.47309
"AttitudeData(true_heading=226.1, pitch=-2.83, roll=0.5)",1744552532.4764102
"AttitudeData(true_heading=226.2, pitch=-3.22, roll=0.45)",1744552533.48126
"AttitudeData(true_heading=226.2, pitch=-3.54, roll=0.4)",1744552534.487343
"AttitudeData(true_heading=226.2, pitch=-3.81, roll=0.37)",1744552535.4927301
"AttitudeData(true_heading=226.3, pitch=-3.99, roll=0.35)",1744552536.499579
"AttitudeData(true_heading=226.3, pitch=-4.18, roll=0.33)",1744552537.504949
"AttitudeData(true_heading=226.3, pitch=-4.35, roll=0.32)",1744552538.512334
"AttitudeData(true_heading=226.4, pitch=-4.49, roll=0.31)",1744552539.5204322
"AttitudeData(true_heading=226.4, pitch=-4.61, roll=0.3)",1744552540.526352
"AttitudeData(true_heading=226.4, pitch=-4.64, roll=0.27)",1744552541.533234
"AttitudeData(true_heading=226.5, pitch=-4.62, roll=0.27)",1744552542.539593
"AttitudeData(true_heading=226.5, pitch=-4.5, roll=0.24)",1744552543.547437
"AttitudeData(true_heading=226.5, pitch=-4.33, roll=0.21)",1744552544.553787
"AttitudeData(true_heading=226.5, pitch=-4.16, roll=0.19)",1744552545.562219
"AttitudeData(true_heading=226.6, pitch=-4.08, roll=0.17)",1744552546.567942
"AttitudeData(true_heading=226.6, pitch=-3.88, roll=0.16)",1744552547.573484
"AttitudeData(true_heading=226.6, pitch=-3.67, roll=0.15)",1744552548.580599
"AttitudeData(true_heading=226.6, pitch=-3.46, roll=0.14)",1744552549.585011
"AttitudeData(true_heading=226.6, pitch=-3.28, roll=0.14)",1744552550.5911849
"AttitudeData(true_heading=226.6, pitch=-2.98, roll=0.15)",1744552551.597304
"AttitudeData(true_heading=226.7, pitch=-2.72, roll=0.15)",1744552552.603491
"AttitudeData(true_heading=226.7, pitch=-2.31, roll=0.14)",1744552553.608321
"AttitudeData(true_heading=226.7, pitch=-1.88, roll=0.13)",1744552554.6132731
"AttitudeData(true_heading=226.7, pitch=-1.43, roll=0.1)",1744552555.61831
"AttitudeData(true_heading=226.7, pitch=-1.05, roll=0.09)",1744552556.6243021
"AttitudeData(true_heading=226.7, pitch=-0.73, roll=0.07)",1744552557.631467
"AttitudeData(true_heading=226.7, pitch=-0.58, roll=0.06)",1744552558.636229
"AttitudeData(true_heading=226.7, pitch=-0.45, roll=0.04)",1744552559.641907
"AttitudeData(true_heading=226.7, pitch=-0.36, roll=0.04)",1744552560.6488051
"AttitudeData(true_heading=226.7, pitch=-0.29, roll=0.04)",1744552561.6551208
"AttitudeData(true_heading=226.7, pitch=-0.21, roll=0.04)",1744552562.6630569
"AttitudeData(true_heading=226.8, pitch=-0.14, roll=0.03)",1744552563.6687958
"AttitudeData(true_heading=226.8, pitch=-0.14, roll=0.04)",1744552564.675342
"AttitudeData(true_heading=226.8, pitch=-0.23, roll=0.03)",1744552565.681803
"AttitudeData(true_heading=226.8, pitch=-0.38, roll=0.03)",1744552566.6861079
"AttitudeData(true_heading=226.8, pitch=-0.54, roll=0.03)",1744552567.692564
"AttitudeData(true_heading=226.8, pitch=-0.68, roll=0.02)",1744552568.6980412
"AttitudeData(true_heading=226.8, pitch=-0.79, roll=0.02)",1744552569.7027981
"AttitudeData(true_heading=226.8, pitch=-0.88, roll=0.02)",1744552570.709547
"AttitudeData(true_heading=226.8, pitch=-0.96, roll=0.02)",1744552571.714796
"AttitudeData(true_heading=226.8, pitch=-1.01, roll=0.01)",1744552572.721024
"AttitudeData(true_heading=226.8, pitch=-1.03, roll=0.01)",1744552573.7286541
"AttitudeData(true_heading=226.8, pitch=-1.04, roll=0.01)",1744552574.7346659
"AttitudeData(true_heading=226.8, pitch=-1.05, roll=0.01)",1744552575.740608
"AttitudeData(true_heading=226.8, pitch=-1.05, roll=0.01)",1744552576.74869
"AttitudeData(true_heading=226.8, pitch=-1.05, roll=0.01)",1744552577.75298
"AttitudeData(true_heading=226.8, pitch=-1.06, roll=0.01)",1744552578.757932
"AttitudeData(true_heading=226.8, pitch=-1.06, roll=0.02)",1744552579.765279
"AttitudeData(true_heading=226.8, pitch=-1.06, roll=0.01)",1744552580.7703629
"AttitudeData(true_heading=226.8, pitch=-1.07, roll=0.01)",1744552581.77692
"AttitudeData(true_heading=226.8, pitch=-1.07, roll=0.01)",1744552582.782453
"AttitudeData(true_heading=226.8, pitch=-1.08, roll=0.01)",1744552583.789124
"AttitudeData(true_heading=226.8, pitch=-1.08, roll=0.01)",1744552584.796566
"AttitudeData(true_heading=226.8, pitch=-1.05, roll=0.01)",1744552585.800797
"AttitudeData(true_heading=226.8, pitch=-1.0, roll=0.0)",1744552586.808388
"AttitudeData(true_heading=226.8, pitch=-0.92, roll=0.01)",1744552587.81552
"AttitudeData(true_heading=226.8, pitch=-0.85, roll=0.01)",1744552588.8205419
"AttitudeData(true_heading=226.8, pitch=-0.76, roll=0.01)",1744552589.826294
"AttitudeData(true_heading=226.8, pitch=-0.72, roll=0.01)",1744552590.8335261
"AttitudeData(true_heading=226.8, pitch=-0.7, roll=0.0)",1744552591.839728
"AttitudeData(true_heading=226.8, pitch=-0.74, roll=0.0)",1744552592.847768
"AttitudeData(true_heading=226.8, pitch=-0.82, roll=0.02)",1744552593.853556
"AttitudeData(true_heading=226.8, pitch=-0.87, roll=0.03)",1744552594.8622642
"AttitudeData(true_heading=226.8, pitch=-0.84, roll=0.05)",1744552595.867462
"AttitudeData(true_heading=226.8, pitch=-0.74, roll=0.07)",1744552596.873141
"AttitudeData(true_heading=226.8, pitch=-0.52, roll=0.08)",1744552597.881239
"AttitudeData(true_heading=226.8, pitch=-0.19, roll=0.09)",1744552598.8902872
"AttitudeData(true_heading=226.8, pitch=0.18, roll=0.1)",1744552599.8968372
"AttitudeData(true_heading=226.8, pitch=0.58, roll=0.1)",1744552600.901238
"AttitudeData(true_heading=226.8, pitch=0.98, roll=0.09)",1744552601.907773
"AttitudeData(true_heading=226.9, pitch=1.28, roll=0.08)",1744552602.9138381
"AttitudeData(true_heading=226.9, pitch=1.63, roll=0.08)",1744552603.918257
"AttitudeData(true_heading=226.9, pitch=1.95, roll=0.07)",1744552604.924542
"AttitudeData(true_heading=226.9, pitch=2.24, roll=0.05)",1744552605.9307451
"AttitudeData(true_heading=226.9, pitch=2.51, roll=0.04)",1744552606.9344692
"AttitudeData(true_heading=226.9, pitch=2.7, roll=0.02)",1744552607.941935
"AttitudeData(true_heading=226.9, pitch=2.9, roll=0.03)",1744552608.948082
"AttitudeData(true_heading=226.9, pitch=3.09, roll=0.02)",1744552609.9524832
"AttitudeData(true_heading=226.9, pitch=3.26, roll=0.02)",1744552610.959446
"AttitudeData(true_heading=226.9, pitch=3.42, roll=0.03)",1744552611.966044
"AttitudeData(true_heading=226.9, pitch=3.53, roll=0.02)",1744552612.972019
"AttitudeData(true_heading=226.9, pitch=3.67, roll=0.02)",1744552613.979617
"AttitudeData(true_heading=226.9, pitch=3.79, roll=0.03)",1744552614.983696
"AttitudeData(true_heading=226.9, pitch=3.91, roll=0.04)",1744552615.990446
"AttitudeData(true_heading=226.9, pitch=4.03, roll=0.03)",1744552616.997078
"AttitudeData(true_heading=226.9, pitch=4.1, roll=0.03)",1744552618.002697
"AttitudeData(true_heading=226.9, pitch=4.2, roll=0.02)",1744552619.008459
"AttitudeData(true_heading=226.9, pitch=4.29, roll=0.01)",1744552620.016257
"AttitudeData(true_heading=226.9, pitch=4.37, roll=0.01)",1744552621.021635
"AttitudeData(true_heading=226.9, pitch=4.45, roll=0.01)",1744552622.0281758
"AttitudeData(true_heading=226.9, pitch=4.5, roll=0.01)",1744552623.034352
"AttitudeData(true_heading=226.9, pitch=4.56, roll=0.0)",1744552624.039396
"AttitudeData(true_heading=226.9, pitch=4.61, roll=-0.0)",1744552625.0452878
"AttitudeData(true_heading=226.9, pitch=4.66, roll=0.01)",1744552626.05003
"AttitudeData(true_heading=226.9, pitch=4.7, roll=0.01)",1744552627.0548701
"AttitudeData(true_heading=226.9, pitch=4.74, roll=0.01)",1744552628.0605109
"AttitudeData(true_heading=226.9, pitch=4.77, roll=0.01)",1744552629.066794
"AttitudeData(true_heading=226.9, pitch=4.79, roll=0.01)",1744552630.0740118
"AttitudeData(true_heading=226.9, pitch=4.83, roll=0.0)",1744552631.080297
"AttitudeData(true_heading=226.9, pitch=4.85, roll=0.0)",1744552632.0844579
"AttitudeData(true_heading=226.9, pitch=4.86, roll=0.0)",1744552633.0895412
"AttitudeData(true_heading=226.9, pitch=4.89, roll=0.01)",1744552634.095188
"AttitudeData(true_heading=226.9, pitch=4.9, roll=0.01)",1744552635.099261
"AttitudeData(true_heading=226.9, pitch=4.91, roll=0.01)",1744552636.104304
"AttitudeData(true_heading=226.9, pitch=4.93, roll=0.0)",1744552637.108896
"AttitudeData(true_heading=226.9, pitch=4.92, roll=-0.0)",1744552638.114805
"AttitudeData(true_heading=226.9, pitch=4.94, roll=-0.0)",1744552639.121056
"AttitudeData(true_heading=226.9, pitch=4.93, roll=-0.0)",1744552640.127266
"AttitudeData(true_heading=226.9, pitch=4.95, roll=-0.0)",1744552641.1309812
"AttitudeData(true_heading=226.9, pitch=4.93, roll=0.0)",1744552642.137357
"AttitudeData(true_heading=226.9, pitch=5.02, roll=0.0)",1744552643.143884
"AttitudeData(true_heading=226.9, pitch=5.25, roll=-0.01)",1744552644.149853
"AttitudeData(true_heading=226.8, pitch=5.23, roll=-0.04)",1744552645.1559181
"AttitudeData(true_heading=226.8, pitch=5.31, roll=-0.05)",1744552646.1609201
"AttitudeData(true_heading=226.8, pitch=5.25, roll=-0.04)",1744552647.167868
"AttitudeData(true_heading=226.8, pitch=5.28, roll=-0.0)",1744552648.1769118
"AttitudeData(true_heading=226.8, pitch=5.29, roll=0.04)",1744552649.182292
"AttitudeData(true_heading=226.8, pitch=5.3, roll=0.12)",1744552650.188707
"AttitudeData(true_heading=226.9, pitch=5.38, roll=0.21)",1744552651.19475
"AttitudeData(true_heading=227.1, pitch=5.38, roll=0.26)",1744552652.198835
"AttitudeData(true_heading=227.3, pitch=5.42, roll=0.47)",1744552653.205386
"AttitudeData(true_heading=227.2, pitch=5.41, roll=0.41)",1744552654.211482
"AttitudeData(true_heading=227.2, pitch=5.41, roll=0.16)",1744552655.215571
"AttitudeData(true_heading=227.1, pitch=5.34, roll=-0.21)",1744552656.222259
"AttitudeData(true_heading=227.1, pitch=5.28, roll=-0.46)",1744552657.228829
"AttitudeData(true_heading=227.0, pitch=5.2, roll=-0.57)",1744552658.233412
"AttitudeData(true_heading=226.9, pitch=5.13, roll=-0.57)",1744552659.240114
"AttitudeData(true_heading=226.8, pitch=5.08, roll=-0.52)",1744552660.244828
"AttitudeData(true_heading=226.7, pitch=5.0, roll=-0.4)",1744552661.2491379
"AttitudeData(true_heading=226.6, pitch=4.97, roll=-0.22)",1744552662.252973
"AttitudeData(true_heading=226.6, pitch=4.9, roll=-0.02)",1744552663.258394
"AttitudeData(true_heading=226.6, pitch=4.88, roll=0.16)",1744552664.2639968
"AttitudeData(true_heading=226.7, pitch=4.84, roll=0.29)",1744552665.270401
"AttitudeData(true_heading=226.8, pitch=4.81, roll=0.39)",1744552666.276609
"AttitudeData(true_heading=226.8, pitch=4.8, roll=0.42)",1744552667.280555
"AttitudeData(true_heading=226.9, pitch=4.78, roll=0.4)",1744552668.285384
"AttitudeData(true_heading=227.0, pitch=4.77, roll=0.32)",1744552669.2918882
"AttitudeData(true_heading=227.0, pitch=4.75, roll=0.22)",1744552670.2977338
"AttitudeData(true_heading=227.0, pitch=4.76, roll=0.07)",1744552671.3038442
"AttitudeData(true_heading=227.0, pitch=4.75, roll=-0.05)",1744552672.30904
"AttitudeData(true_heading=227.0, pitch=4.76, roll=-0.17)",1744552673.3157609
"AttitudeData(true_heading=226.9, pitch=4.75, roll=-0.25)",1744552674.323015
"AttitudeData(true_heading=226.9, pitch=4.76, roll=-0.28)",1744552675.3274539
"AttitudeData(true_heading=226.8, pitch=4.76, roll=-0.27)",1744552676.331446
"AttitudeData(true_heading=226.8, pitch=4.76, roll=-0.22)",1744552677.337278
"AttitudeData(true_heading=226.7, pitch=4.77, roll=-0.15)",1744552678.344674
"AttitudeData(true_heading=226.7, pitch=4.77, roll=-0.06)",1744552679.348944
"AttitudeData(true_heading=226.7, pitch=4.77, roll=0.03)",1744552680.355892
"AttitudeData(true_heading=226.7, pitch=4.77, roll=0.1)",1744552681.362616
"AttitudeData(true_heading=226.8, pitch=4.77, roll=0.16)",1744552682.366616
"AttitudeData(true_heading=226.8, pitch=4.78, roll=0.19)",1744552683.3717031
"AttitudeData(true_heading=226.9, pitch=4.77, roll=0.2)",1744552684.378819
"AttitudeData(true_heading=226.9, pitch=4.79, roll=0.17)",1744552685.386683
"AttitudeData(true_heading=226.9, pitch=4.78, roll=0.13)",1744552686.393739
"AttitudeData(true_heading=226.9, pitch=4.8, roll=0.07)",1744552687.397653
"AttitudeData(true_heading=226.9, pitch=4.8, roll=-0.0)",1744552688.406123
"AttitudeData(true_heading=226.9, pitch=4.81, roll=-0.06)",1744552689.412392
"AttitudeData(true_heading=226.9, pitch=4.82, roll=-0.1)",1744552690.4193401
"AttitudeData(true_heading=226.9, pitch=4.82, roll=-0.12)",1744552691.425256
"AttitudeData(true_heading=226.8, pitch=4.83, roll=-0.13)",1744552692.43212
"AttitudeData(true_heading=226.8, pitch=4.85, roll=-0.13)",1744552693.4399848
"AttitudeData(true_heading=226.8, pitch=4.85, roll=-0.1)",1744552694.4460711
"AttitudeData(true_heading=226.8, pitch=4.86, roll=-0.05)",1744552695.451385
"AttitudeData(true_heading=226.8, pitch=4.86, roll=-0.01)",1744552696.458646
"AttitudeData(true_heading=226.8, pitch=4.87, roll=0.03)",1744552697.466142
"AttitudeData(true_heading=226.8, pitch=4.86, roll=0.07)",1744552698.472501
"AttitudeData(true_heading=226.8, pitch=4.86, roll=0.1)",1744552699.477483
"AttitudeData(true_heading=226.8, pitch=4.87, roll=0.1)",1744552700.481874
"AttitudeData(true_heading=226.8, pitch=4.86, roll=0.09)",1744552701.4884238
"AttitudeData(true_heading=226.8, pitch=4.87, roll=0.06)",1744552702.493372
"AttitudeData(true_heading=226.8, pitch=4.87, roll=0.04)",1744552703.497974
"AttitudeData(true_heading=226.8, pitch=4.87, roll=0.02)",1744552704.503089
"AttitudeData(true_heading=226.8, pitch=4.87, roll=-0.02)",1744552705.509939
"AttitudeData(true_heading=226.8, pitch=4.88, roll=-0.04)",1744552706.516029
"AttitudeData(true_heading=226.8, pitch=4.87, roll=-0.06)",1744552707.521448
"AttitudeData(true_heading=226.8, pitch=4.88, roll=-0.07)",1744552708.526409
"AttitudeData(true_heading=226.7, pitch=4.88, roll=-0.07)",1744552709.5313542
"AttitudeData(true_heading=226.7, pitch=4.88, roll=-0.06)",1744552710.5393941
"AttitudeData(true_heading=226.7, pitch=4.87, roll=-0.04)",1744552711.546072
"AttitudeData(true_heading=226.7, pitch=4.87, roll=-0.01)",1744552712.553768
"AttitudeData(true_heading=226.7, pitch=4.86, roll=0.02)",1744552713.560423
"AttitudeData(true_heading=226.7, pitch=4.86, roll=0.03)",1744552714.565592
"AttitudeData(true_heading=226.7, pitch=4.85, roll=0.04)",1744552715.572103
"AttitudeData(true_heading=226.7, pitch=4.85, roll=0.04)",1744552716.576747
"AttitudeData(true_heading=226.7, pitch=4.85, roll=0.04)",1744552717.5826292
"AttitudeData(true_heading=226.7, pitch=4.85, roll=0.04)",1744552718.590085
"AttitudeData(true_heading=226.7, pitch=4.85, roll=0.03)",1744552719.595957
"AttitudeData(true_heading=226.7, pitch=4.86, roll=0.01)",1744552720.604588
"AttitudeData(true_heading=226.7, pitch=4.87, roll=0.0)",1744552721.611397
"AttitudeData(true_heading=226.7, pitch=4.87, roll=-0.02)",1744552722.616886
"AttitudeData(true_heading=226.7, pitch=4.88, roll=-0.03)",1744552723.623196
"AttitudeData(true_heading=226.7, pitch=4.88, roll=-0.03)",1744552724.627916
"AttitudeData(true_heading=226.6, pitch=4.89, roll=-0.03)",1744552725.635179
"AttitudeData(true_heading=226.6, pitch=4.89, roll=-0.02)",1744552726.64321
"AttitudeData(true_heading=226.6, pitch=4.9, roll=-0.01)",1744552727.648921
"AttitudeData(true_heading=226.6, pitch=4.93, roll=-0.03)",1744552728.6546519
"AttitudeData(true_heading=226.6, pitch=4.91, roll=-0.03)",1744552729.659661
"AttitudeData(true_heading=226.6, pitch=4.92, roll=-0.01)",1744552730.663432
"AttitudeData(true_heading=226.6, pitch=4.91, roll=0.02)",1744552731.667983
"AttitudeData(true_heading=226.6, pitch=4.9, roll=0.03)",1744552732.673056
"AttitudeData(true_heading=226.6, pitch=4.89, roll=0.02)",1744552733.677126
"AttitudeData(true_heading=226.6, pitch=4.88, roll=0.03)",1744552734.682849
"AttitudeData(true_heading=226.6, pitch=4.87, roll=0.03)",1744552735.6878479
"AttitudeData(true_heading=226.6, pitch=4.86, roll=0.03)",1744552736.692631
"AttitudeData(true_heading=226.6, pitch=4.86, roll=0.01)",1744552737.697403
"AttitudeData(true_heading=226.6, pitch=4.85, roll=-0.0)",1744552738.705042
"AttitudeData(true_heading=226.6, pitch=4.86, roll=-0.01)",1744552739.7099771
"AttitudeData(true_heading=226.5, pitch=4.87, roll=-0.02)",1744552740.71337
"AttitudeData(true_heading=226.5, pitch=4.88, roll=-0.04)",1744552741.719118
"AttitudeData(true_heading=226.5, pitch=4.89, roll=-0.05)",1744552742.7257102
"AttitudeData(true_heading=226.5, pitch=4.89, roll=-0.03)",1744552743.730264
"AttitudeData(true_heading=226.5, pitch=4.89, roll=-0.01)",1744552744.7372339
"AttitudeData(true_heading=226.5, pitch=4.89, roll=-0.0)",1744552745.744253
"AttitudeData(true_heading=226.5, pitch=4.88, roll=0.01)",1744552746.749868
"AttitudeData(true_heading=226.5, pitch=4.88, roll=0.02)",1744552747.755509
"AttitudeData(true_heading=226.5, pitch=4.86, roll=0.03)",1744552748.7589738
"AttitudeData(true_heading=226.5, pitch=4.87, roll=0.02)",1744552749.764889
"AttitudeData(true_heading=226.5, pitch=4.86, roll=0.02)",1744552750.771565
"AttitudeData(true_heading=226.5, pitch=4.86, roll=0.01)",1744552751.7755678
"AttitudeData(true_heading=226.5, pitch=4.86, roll=0.01)",1744552752.779453
"AttitudeData(true_heading=226.4, pitch=4.86, roll=-0.0)",1744552753.7870028
"AttitudeData(true_heading=226.4, pitch=4.85, roll=-0.0)",1744552754.793841
"AttitudeData(true_heading=226.4, pitch=4.87, roll=-0.02)",1744552755.8023748
"AttitudeData(true_heading=226.4, pitch=4.87, roll=-0.02)",1744552756.8098419
"AttitudeData(true_heading=226.4, pitch=4.88, roll=-0.02)",1744552757.817248
"AttitudeData(true_heading=226.3, pitch=4.88, roll=-0.02)",1744552758.822402
"AttitudeData(true_heading=226.3, pitch=4.9, roll=-0.02)",1744552759.825611
"AttitudeData(true_heading=226.3, pitch=4.91, roll=-0.02)",1744552760.8299031
"AttitudeData(true_heading=226.3, pitch=4.93, roll=-0.01)",1744552761.835304
"AttitudeData(true_heading=226.2, pitch=5.27, roll=-0.01)",1744552762.839682
"AttitudeData(true_heading=226.2, pitch=5.98, roll=-0.01)",1744552763.843457
"AttitudeData(true_heading=226.2, pitch=6.81, roll=0.07)",1744552764.851701
"AttitudeData(true_heading=226.1, pitch=5.49, roll=1.23)",1744552765.8572469
"AttitudeData(true_heading=225.9, pitch=4.48, roll=0.98)",1744552766.862211
